540285636657,558,558
540286636627,558,559
540287634597,560,557
540288634568,559,558
540289633538,559,559
540290638508,560,559
540291635478,555,559
540292636448,559,561
540293635418,560,559
540294635388,559,560
540295635359,558,560
540296633329,558,559
540297635299,559,558
540298633269,558,560
540299633239,559,558
540300635209,559,558
540301633180,556,559
540302636150,560,560
540303636120,557,559
540304633090,560,559
540305634060,559,561
540306633030,560,559
540307634000,557,559
540308632971,559,559
540309633941,559,559
540310634911,560,559
540311633881,559,559
540312634851,558,559
540313634821,558,559
540314632791,556,559
540315632762,559,561
540316633732,558,559
540317634702,558,560
540318636672,560,559
540319634642,560,557
540320634612,559,559
540321637582,558,560
540322633553,560,558
540323635523,559,558
540324633493,558,558
540325635463,559,559
540326634433,558,558
540327632403,558,559
540328633373,560,559
540329634344,559,558
540330631314,559,559
540331636284,559,558
540332633254,559,558
540333634224,559,559
540334637194,559,558
540335634164,559,559
540336634135,560,559
540337634105,558,558
540338634075,558,559
540339634045,559,558
540340631015,559,563
540341633985,559,559
540342634955,559,559
540343633926,560,559
540344633896,559,556
540345633866,560,558
540346632836,558,559
540347631806,560,558
540348633776,558,559
540349634746,558,559
540350632717,559,558
540351635687,557,558
540352635657,558,558
540353633627,560,559
540354633597,559,559
540355634567,559,559
540356633537,559,558
540357633508,559,559
540358635478,559,558
540359636448,558,559
540360633418,558,559
540361635388,559,560
540362633358,558,559
540363634328,558,559
540364632299,560,560
540365633269,558,558
540366634239,558,560
540367635209,559,558
540368634179,559,557
540369634149,558,559
540370634119,559,559
540371635090,559,559
540372633060,559,558
540373635030,559,558
540374634000,558,558
540375633970,559,559
540376632940,560,556
540377632910,556,559
540378633881,560,560
540379633851,558,560
540380631821,556,559
540381633791,558,558
540382634761,559,559
540383634731,558,560
540384634701,557,559
540385634672,559,557
540386634642,560,559
540387632612,558,558
540388632582,558,555
540389636552,557,559
540390639522,560,558
540391635492,556,558
540392635463,560,559
540393634433,558,560
540394635403,559,559
540395634373,558,559
540396634343,560,559
540397635313,559,559
540398635283,560,559
540399633254,559,559
540400634224,559,558
540401635194,560,558
540402634164,558,558
540403634134,558,559
540404646104,560,559
540405635074,558,561
540406634045,559,558
540407633015,558,559
540408633985,559,559
540409633955,560,559
540410632925,559,559
540411633895,559,560
540412634865,560,559
540413636836,558,559
540414635806,560,559
540415634776,559,559
540416632746,559,560
540417633716,557,558
540418634686,558,559
540419634656,558,559
540420634627,559,558
540421634597,556,559
540422634567,559,558
540423635537,556,559
540424634507,559,559
540425633477,558,559
540426633448,559,559
540427636418,558,560
540428635388,559,559
540429635358,560,559
540430633328,558,559
540431635298,562,559
540432634268,559,558
540433635238,559,559
540434635209,559,558
540435634179,558,556
540436635149,559,559
540437633119,559,559
540438636089,559,559
540439636059,559,556
540440631030,559,559
540441634000,555,559
540442633970,559,559
540443632940,559,559
540444632910,555,559
540445634880,559,560
540446634850,561,559
540447634820,559,562
540448631791,559,558
540449632761,559,559
540450633731,559,558
540451634701,559,558
540452635671,558,558
540453635641,559,559
540454635611,560,560
540455634582,559,559
540456633552,559,560
540457634522,559,561
540458635492,559,559
540459635462,559,556
540460632432,558,555
540461636402,559,557
540462635373,560,559
540463633343,559,558
540464634313,558,560
540465632283,558,558
540466634253,558,558
540467633223,558,559
540468634194,559,559
540469636164,558,559
540470632134,559,558
540471635104,559,559
540472634074,559,559
540473635044,557,559
540474634014,560,560
540475632985,559,558
540476633955,559,560
540477634925,558,558
540478633895,560,559
540479634865,558,558
540480638835,558,555
540481635805,558,554
540482633776,560,558
540483632746,560,559
540484633716,559,558
540485632686,558,560
540486635656,558,559
540487634626,558,559
540488635596,559,559
540489634567,558,560
540490638537,559,554
540491637507,558,558
540492634477,559,559
540493635447,558,558
540494634417,558,558
540495635387,559,559
540496632358,557,559
540497633328,559,560
540498633298,560,559
540499635268,558,559
540500632238,559,559
540501635208,558,561
540502637178,559,559
540503634149,558,559
540504633119,558,556
540505634089,557,559
540506634059,559,560
540507634029,559,557
540508633999,559,559
540509632969,558,558
540510632940,558,559
540511635910,558,558
540512633880,560,559
540513633850,559,559
540514633820,559,559
540515633790,559,559
540516632761,560,559
540517637730,559,557
540518635701,558,557
540519634671,561,559
540520632641,560,559
540521635611,558,558
540522634581,561,559
540523633551,559,559
540524634522,559,559
540525635492,557,559
540526636462,559,559
540527632432,559,558
540528633402,559,559
540529636372,557,559
540530633343,559,559
540531634313,559,558
540532635283,559,559
540533636253,560,558
540534635223,559,558
540535633193,560,559
540536634163,558,558
540537635133,560,559
540538633104,559,559
540539634074,559,559
540540634044,560,559
540541637014,557,559
540542634984,560,559
540543635954,558,558
540544635924,559,559
540545634895,559,561
540546633865,559,559
540547632835,559,560
540548633805,557,558
540549634775,558,559
540550633745,558,560
540551635715,559,559
540552635686,558,558
540553635656,559,559
540554634626,559,559
540555635596,558,559
540556636566,560,559
540557636536,559,560
540558635506,558,559
540559636477,558,557
540560634447,559,558
540561634417,558,559
540562634387,559,556
540563636357,557,558
540564634327,558,559
540565637297,559,559
540566635268,559,559
540567636238,559,559
540568634208,556,558
540569636178,559,559
540570634148,558,559
540571637118,559,561
540572636088,558,559
540573638059,559,559
540574635029,558,557
540575635999,558,559
540576634969,557,559
540577632939,559,560
540578634909,556,559
540579635879,558,558
540580631850,559,559
540581635820,559,559
540582634790,559,559
540583635760,559,559
540584635730,557,559
540585635700,559,558
540586635671,558,558
540587634641,559,558
540588634611,559,559
540589636581,558,559
540590641551,559,559
540591636521,558,558
540592633491,559,559
540593635462,559,559
540594635432,559,559
540595634402,561,559
540596634372,560,559
540597635342,561,559
540598637312,559,558
540599648282,558,559
540600634253,559,559
540601636223,558,559
540602635193,558,558
540603636163,558,560
540604635133,558,557
540605637103,559,559
540606636073,558,562
540607634044,559,558
540608634014,559,559
540609634984,558,561
540610631954,558,560
540611635924,559,556
540612635894,560,558
540613637864,559,557
540614635835,558,560
540615634805,559,559
540616634775,560,559
540617633745,558,559
540618635715,560,559
540619636685,559,559
540620635655,558,559
540621637625,557,559
540622637596,558,559
540623637566,559,561
540624636536,559,560
540625633506,555,559
540626635476,559,557
540627636446,556,559
540628636417,559,556
540629637387,558,559
540630634357,559,559
540631635327,558,561
540632634297,559,559
540633634267,559,559
540634636237,556,559
540635635208,559,559
540636635178,559,559
540637636148,559,559
540638637118,559,559
540639636088,558,559
540640633058,558,559
540641636028,558,559
540642636999,558,559
540643634969,559,555
540644634939,559,559
540645634909,557,559
540646635879,559,558
540647632849,559,558
540648633819,559,559
540649634790,557,558
540650632760,559,559
540651635730,555,559
540652635700,558,559
540653637670,559,558
540654637640,559,559
540655635610,559,556
540656636581,561,559
540657636551,558,554
540658636521,559,559
540659635491,558,559
540660634461,559,559
540661638431,557,559
540662634401,560,559
540663635372,558,560
540664634342,560,559
540665636312,559,559
540666635282,560,559
540667634252,558,559
540668635222,558,559
540669636192,558,559
540670635163,559,558
540671636133,558,559
540672636103,559,557
540673635073,557,558
540674635043,558,558
540675635013,559,559
540676635983,559,559
540677637954,560,559
540678635924,558,559
540679635894,559,559
540680640864,560,559
540681647834,558,559
540682636804,559,562
540683635774,557,558
540684635745,559,559
540685636715,559,560
540686636685,558,559
540687636655,559,558
540688636625,560,559
540689636595,558,559
540690639565,558,559
540691638536,557,562
540692637506,560,558
540693636476,557,559
540694636446,559,560
540695637416,559,559
540696633386,562,559
540697633357,559,559
540698637327,560,559
540699633297,559,558
540700632267,559,559
540701637237,558,559
540702638207,558,559
540703638177,558,559
540704634148,558,558
540705636118,560,559
540706635088,558,559
540707635058,559,559
540708635028,559,559
540709636998,558,558
540710637968,557,559
540711634939,558,559
540712635909,559,558
540713634879,558,559
540714634849,559,558
540715634819,559,559
540716633789,559,559
540717637759,556,559
540718638729,559,560
540719636700,559,559
540720633670,558,559
540721639640,559,559
540722634610,559,558
540723634580,559,559
540724635550,559,558
540725637520,558,559
540726637491,559,558
540727634461,558,560
540728634431,559,559
540729635401,559,559
540730634371,559,559
540731636341,558,557
540732637311,559,558
540733636282,558,557
540734637252,561,559
540735635222,559,559
540736636192,558,559
540737636162,560,559
540738634132,559,558
540739634103,559,559
540740635073,557,559
540741638043,555,559
540742636013,558,558
540743635983,558,557
540744635953,555,559
540745634923,560,559
540746635894,559,559
540747634864,561,559
540748635834,558,556
540749636804,556,560
540750634774,559,559
540751638744,559,559
540752635714,558,558
540753636685,559,559
540754636655,557,559
540755634625,558,559
540756635595,557,558
540757636565,558,559
540758636535,559,559
540759637505,559,559
540760633476,558,559
540761634446,559,560
540762636416,559,557
540763636386,559,559
540764632356,559,558
540765638326,559,559
540766636296,558,559
540767636267,558,559
540768635237,559,559
540769634207,557,559
540770634177,558,558
540771636147,560,559
540772636117,558,561
540773636087,559,559
540774637058,559,555
540775636028,558,558
540776634998,559,559
540777634968,559,559
540778632938,559,561
540779632908,554,558
540780634878,559,554
540781635849,560,559
540782636819,559,559
540783634789,559,559
540784632759,561,559
540785634729,559,558
540786635699,559,559
540787634669,558,561
540788634640,558,558
540789636610,558,557
540790640580,559,559
540791634550,558,558
540792636520,559,558
540793638490,559,558
540794650460,558,559
540795636431,558,558
540796634401,557,559
540797636371,559,556
540798637341,562,559
540799635311,559,559
540800635281,559,561
540801637251,558,559
540802635222,559,561
540803635192,559,559
540804636162,559,559
540805636132,558,560
540806637102,557,559
540807635072,556,556
540808635043,556,558
540809636013,559,554
540810631983,557,559
540811634953,556,559
540812634923,559,559
540813636893,559,559
540814635863,558,560
540815636833,558,559
540816633804,556,559
540817634774,558,556
540818634744,558,560
540819635714,559,559
540820634684,558,559
540821636654,559,558
540822637624,559,559
540823637595,559,559
540824635565,558,559
540825636535,558,559
540826635505,557,559
540827635475,558,559
540828633445,557,560
540829636416,557,560
540830635386,559,559
540831635356,559,559
540832632326,559,559
540833635296,559,558
540834636266,559,557
540835636236,560,559
540836634207,560,559
540837637177,560,559
540838636147,559,558
540839633117,559,560
540840632087,559,556
540841637057,557,560
540842634027,558,559
540843632998,559,559
540844633968,560,555
540845634938,558,559
540846636908,558,558
540847632878,558,557
540848633848,560,559
540849634818,559,557
540850631789,559,559
540851633759,557,559
540852633729,559,560
540853638699,558,560
540854637669,559,559
540855635639,560,559
540856633609,558,559
540857634580,559,558
540858634550,558,559
540859635520,559,558
540860643490,559,558
540861637460,557,559
540862635430,556,558
540863636400,559,559
540864632371,558,559
540865633341,559,558
540866633311,560,559
540867633281,558,558
540868633251,558,559
540869635221,559,559
540870632192,559,558
540871635162,559,558
540872634132,559,559
540873635102,558,558
540874633072,559,555
540875634042,558,559
540876634012,557,559
540877634982,558,559
540878634953,558,556
540879635923,558,559
540880637893,559,557
540881636863,559,558
540882633833,560,558
540883633803,558,559
540884633774,559,559
540885634744,557,559
540886633714,559,560
540887634684,553,559
540888635654,559,561
540889634624,561,559
540890639594,559,559
540891635564,558,559
540892633535,556,559
540893635505,559,556
540894636475,558,559
540895635445,558,558
540896633415,559,556
540897634385,558,559
540898632356,560,559
540899635326,559,559
540900632296,556,559
540901636266,562,558
540902635236,560,559
540903636206,559,559
540904634176,561,559
540905633147,558,559
540906634117,558,559
540907632087,554,559
540908632057,559,559
540909634027,558,558
540910632997,558,559
540911633967,559,559
540912633938,558,558
540913635908,558,559
540914632878,558,559
540915633848,558,559
540916632818,560,559
540917633788,557,559
540918634758,559,560
540919634729,557,559
540920634699,559,559
540921635669,557,559
540922633639,559,560
540923634609,558,559
540924634579,559,559
540925635549,559,560
540926634520,561,559
540927635490,559,561
540928636460,558,559
540929634430,560,559
540930632400,557,559
540931637370,559,559
540932635340,559,561
540933636310,560,559
540934635281,558,558
540935633251,559,556
540936635221,558,558
540937633191,559,560
540938634161,560,559
540939636131,558,556
540940632102,559,559
540941636072,557,559
540942635042,559,559
540943633012,558,559
540944633982,559,560
540945631952,558,558
540946633922,558,558
540947631893,559,558
540948633863,558,559
540949635833,557,559
540950631803,558,555
540951634773,559,559
540952636743,556,558
540953634713,558,559
540954634684,559,559
540955633654,558,559
540956632624,559,559
540957634594,557,558
540958634564,558,559
540959634534,559,561
540960632504,558,559
540961635475,559,554
540962634445,559,558
540963635415,559,558
540964634385,559,559
540965634355,560,559
540966636325,559,557
540967632296,558,560
540968632266,560,559
540969633236,559,557
540970636206,557,560
540971636176,558,559
540972634146,559,558
540973635116,559,558
540974635086,559,558
540975633057,557,559
540976634027,559,559
540977634997,556,559
540978632967,559,559
540979633937,559,559
540980633907,555,559
540981634877,556,555
540982635848,558,558
540983648817,559,559
540984634788,559,559
540985633758,560,558
540986634728,558,556
540987634698,557,558
540988634668,558,559
540989642638,559,560
540990639609,559,559
540991635579,558,559
540992635549,558,560
540993635519,558,559
540994634489,559,559
540995633460,557,560
540996635430,558,558
540997635400,558,558
540998634370,559,559
540999634340,558,559
541000634310,559,560
541001636280,559,555
541002632251,558,559
541003633221,556,559
541004633191,560,559
541005632161,559,558
541006633131,561,558
541007634101,558,561
541008633071,556,559
541009633042,558,559
541010633012,559,559
541011634982,558,555
541012634952,559,559
541013632922,557,558
541014635892,560,559
541015632862,560,559
541016634832,559,559
541017633803,558,559
541018633773,559,559
541019634743,558,559
541020632713,559,559
541021635683,558,557
541022635653,557,559
541023635623,560,559
541024631594,559,558
541025634564,558,559
541026634534,560,562
541027634504,557,559
541028633474,558,559
541029633444,559,558
541030634415,560,559
541031633385,558,560
541032633355,559,558
541033634325,557,559
541034635295,558,558
541035634265,559,559
541036632235,559,559
541037634206,559,559
541038634176,559,559
541039635146,560,559
541040638116,558,557
541041637086,557,559
541042634056,559,559
541043635026,560,558
541044633997,558,558
541045634967,557,559
541046635937,559,559
541047633907,561,559
541048634877,559,557
541049633847,558,559
541050631817,559,559
541051635788,558,560
541052633758,559,558
541053634728,557,559
541054637698,559,559
541055632668,559,559
541056634638,559,559
541057635608,559,559
541058632579,558,560
541059634549,560,559
541060632519,559,559
541061636489,554,559
541062636459,560,557
541063634429,559,558
541064633399,556,558
541065634370,559,554
541066634340,559,559
541067634310,558,559
541068632280,558,559
541069631250,559,558
541070633220,559,559
541071635190,559,559
541072635161,558,556
541073635131,559,558
541074634101,561,558
541075634071,558,562
541076635041,556,559
541077636011,558,560
541078632981,559,559
541079635952,558,560
541080639922,559,559
541081633892,556,559
541082633862,558,559
541083633832,559,559
541084634802,558,559
541085634772,557,558
541086636743,560,559
541087633713,558,558
541088633683,558,559
541089634653,558,559
541090639623,560,558
541091635593,558,559
541092634563,557,562
541093638533,559,560
541094636504,558,561
541095634474,559,557
541096633444,556,558
541097633414,559,559
541098634384,556,559
541099633355,559,559
541100633325,560,560
541101635295,558,559
541102637265,559,560
541103637235,558,559
541104635205,560,557
541105633175,558,559
541106634145,559,559
541107634116,558,558
541108633086,555,559
541109638056,558,558
541110634026,558,559
541111634996,560,560
541112632966,558,561
541113635936,557,559
541114632907,559,558
541115633877,558,559
541116633847,559,558
541117632817,558,559
541118635787,559,558
541119633757,559,555
541120633728,559,559
541121635698,558,554
541122635668,563,559
541123634638,560,559
541124633608,559,560
541125639578,559,559
541126636548,559,559
541127635518,556,559
541128634489,558,559
541129634459,559,558
541130632429,559,559
541131633399,560,559
541132633369,559,559
541133637339,559,559
541134636309,556,559
541135634280,559,559
541136635250,559,558
541137632220,559,559
541138634190,557,559
541139635160,556,558
541140633130,559,559
541141634101,558,559
541142637071,558,559
541143636041,558,561
541144633011,559,559
541145633981,560,559
541146634951,558,559
541147634921,559,559
541148632892,558,558
541149633862,558,559
541150631832,557,559
541151635802,558,558
541152634772,559,559
541153634742,558,558
541154634712,558,559
541155634683,556,556
541156634653,559,558
541157633623,558,559
541158636593,561,559
541159636563,558,556
541160632533,558,559
541161634503,559,559
541162635474,558,559
541163635444,559,559
541164633414,557,559
541165633384,558,559
541166634354,559,559
541167633324,559,559
541168633294,558,559
541169635265,558,559
541170633235,559,560
541171634205,556,559
541172633175,558,559
541173635145,556,558
541174637115,558,558
541175633085,559,558
541176634056,559,559
541177633026,558,559
541178632996,559,558
541179633966,559,558
541180632936,558,559
541181630906,559,558
541182635876,558,558
541183635847,559,559
541184648816,560,559
541185637787,561,559
541186633757,559,559
541187634727,558,556
541188634697,558,559
541189637667,558,559
541190639637,559,559
541191635608,558,559
541192635578,557,559
541193635548,558,559
541194635518,559,559
541195633488,558,558
541196635458,563,558
541197634429,559,559
541198635399,559,558
541199633369,555,559
541200632339,560,559
541201634309,558,559
541202633279,559,559
541203634249,559,558
541204634220,557,559
541205633190,558,558
541206637160,558,559
541207635130,558,562
541208635100,558,559
541209634070,558,559
541210633041,558,558
541211636011,558,559
541212634981,558,558
541213633951,559,559
541214636921,559,559
541215633891,558,557
541216633861,561,559
541217633831,557,556
541218633802,559,559
541219634772,558,556
541220632742,558,557
541221636712,559,559
541222637682,557,559
541223636652,558,559
541224634622,558,559
541225632593,559,557
541226633563,557,559
541227635533,558,559
541228634503,558,559
541229633473,557,559
541230636443,556,558
541231635413,559,558
541232633384,559,559
541233633354,556,558
541234633324,558,559
541235634294,560,559
541236633264,559,559
541237634234,559,560
541238638204,557,560
541239635175,558,560
541240632145,559,559
541241635115,557,559
541242634085,558,559
541243634055,559,559
541244633025,559,559
541245630996,557,562
541246637966,558,559
541247634936,559,559
541248633906,558,558
541249634876,558,559
541250632846,560,558
541251634816,559,557
541252633787,560,558
541253633757,557,559
541254638727,559,558
541255633697,559,559
541256633667,558,556
541257634637,556,559
541258634607,559,559
541259634578,558,558
541260633548,560,559
541261633518,558,560
541262637488,560,559
541263635458,558,558
541264635428,560,559
541265633398,558,559
541266633369,559,556
541267634339,560,559
541268634309,559,560
541269631279,558,559
541270633249,559,559
541271637219,554,558
541272635189,559,559
541273634160,558,561
541274631130,559,558
541275635100,559,559
541276633070,558,560
541277632040,559,559
541278637010,559,559
541279635980,557,560
541280638950,559,559
541281634921,560,558
541282632891,556,559
541283633861,558,558
541284631831,560,559
541285630801,559,559
541286636771,560,559
541287634742,559,559
541288634712,558,558
541289634682,558,558
541290638652,556,559
541291637622,559,558
541292634592,559,559
541293632562,559,560
541294638532,558,559
541295635503,558,562
541296634473,559,558
541297633443,558,559
541298632413,559,559
541299634383,559,559
541300633353,558,559
541301632324,559,555
541302638294,560,559
541303635264,558,559
541304634234,560,559
541305633204,559,560
541306634174,555,558
541307633144,558,559
541308634115,558,558
541309633085,558,559
541310633055,558,559
541311635025,556,559
541312632995,557,559
541313635965,556,559
541314633935,560,559
541315632906,559,555
541316633876,556,558
541317629846,558,560
541318635816,559,559
541319633786,559,559
541320634756,559,560
541321635726,560,559
541322633697,560,558
541323633667,559,558
541324634637,560,559
541325634607,558,558
541326637577,559,555
541327634547,559,561
541328635517,559,559
541329635488,557,562
541330634458,557,559
541331635428,559,559
541332635398,558,560
541333635368,555,559
541334638338,559,559
541335636308,557,559
541336635279,559,559
541337634249,559,561
541338635219,557,559
541339635189,558,558
541340631159,559,557
541341633129,557,559
541342637099,558,559
541343637070,559,560
541344635040,559,559
541345634010,559,559
541346632980,559,559
541347632950,558,558
541348631920,558,559
541349633891,558,559
541350632861,558,559
541351636831,560,559
541352632801,558,559
541353633771,558,559
541354635741,558,559
541355633711,558,559
541356633682,560,559
541357632652,557,558
541358638622,558,558
541359634592,558,559
541360632562,559,558
541361636532,558,559
541362636502,559,558
541363635472,558,560
541364633443,559,559
541365632413,556,559
541366638383,561,559
541367634353,555,558
541368633323,558,559
541369635293,559,559
541370633264,557,559
541371635234,559,559
541372635204,558,558
541373632174,558,559
541374640144,558,559
541375635114,559,559
541376633084,560,559
541377635055,560,559
541378635025,559,558
541379646994,559,557
541380633965,559,558
541381634935,558,556
541382639905,560,559
541383635875,559,559
541384633846,558,560
541385634816,558,559
541386630786,557,559
541387632756,557,560
541388634726,560,556
541389635696,559,559
541390642666,558,559
541391636636,559,559
541392634607,557,559
541393634577,558,554
541394633547,559,560
541395633517,557,559
541396634487,559,560
541397633457,560,559
541398636428,559,559
541399636398,559,559
541400632368,556,559
541401633338,558,559
541402634308,560,559
541403635278,559,559
541404634248,557,559
541405636219,558,558
541406636189,560,559
541407635159,558,558
541408633129,558,559
541409635099,559,559
541410632069,557,559
541411636039,559,559
541412633010,560,559
541413630980,557,559
541414635950,558,559
541415634920,559,559
541416633890,558,559
541417632860,560,559
541418633830,559,557
541419632801,557,559
541420632771,561,559
541421637741,558,559
541422639711,556,559
541423637681,560,559
541424635651,558,559
541425632622,559,559
541426634592,558,559
541427634562,558,559
541428632532,559,555
541429631502,558,559
541430634472,560,557
541431634442,559,559
541432634412,558,559
541433634383,559,558
541434633353,558,559
541435633323,558,559
541436632293,558,558
541437631263,557,559
541438638233,558,559
541439635203,557,559
541440634174,557,556
541441634144,560,559
541442634114,558,559
541443634084,558,558
541444633054,557,559
541445629024,556,559
541446637994,559,555
541447632965,556,559
541448633935,558,559
541449634905,558,559
541450633875,559,557
541451633845,558,559
541452634815,559,558
541453632786,558,559
541454637756,560,558
541455633726,559,558
541456634696,559,559
541457634666,558,557
541458634636,560,559
541459633606,558,559
541460632577,558,562
541461630547,559,558
541462637517,559,559
541463637487,558,559
541464635457,558,556
541465632427,558,560
541466634397,559,559
541467634368,559,557
541468634338,559,559
541469631308,559,559
541470635278,557,558
541471636248,558,556
541472633218,559,558
541473635188,558,559
541474633159,558,559
541475635129,560,559
541476635099,560,559
541477630069,558,559
541478638039,558,560
541479635009,559,557
541480638979,560,559
541481634950,559,559
541482634920,558,559
541483633890,559,560
541484632860,559,560
541485629830,560,559
541486637800,558,559
541487634770,558,558
541488633741,559,558
541489633711,558,560
541490638681,559,559
541491635651,558,558
541492632621,561,559
541493633591,560,559
541494638561,559,558
541495634532,557,558
541496633502,559,559
541497634472,558,559
541498634442,559,559
541499634412,558,559
541500632382,559,559
541501632352,559,559
541502639322,559,556
541503636293,558,558
541504634263,558,559
541505633233,556,559
541506634203,558,555
541507633173,558,559
541508633143,559,559
541509629114,558,559
541510634084,559,558
541511635054,559,560
541512634024,556,559
541513634994,558,557
541514634964,559,560
541515633934,559,559
541516633905,558,556
541517633875,558,559
541518637845,557,559
541519635815,562,559
541520633785,559,559
541521635755,559,558
541522634725,559,559
541523633696,558,562
541524635666,560,559
541525628636,558,557
541526637606,559,559
541527635576,559,558
541528634546,559,557
541529634516,560,558
541530632487,558,559
541531634457,558,558
541532633427,558,559
541533629397,555,559
541534637367,558,559
541535635337,560,555
541536632308,559,559
541537633278,560,559
541538633248,557,557
541539634218,558,559
541540634188,560,563
541541629158,559,560
541542637128,558,558
541543635098,560,559
541544636069,559,559
541545634039,559,555
541546635009,559,558
541547632979,558,559
541548631949,559,558
541549629919,558,558
541550633889,559,560
541551634860,559,558
541552633830,558,559
541553632800,560,559
541554632770,562,559
541555634740,559,558
541556634710,558,559
541557630681,559,558
541558639650,559,559
541559636621,558,558
541560633591,558,562
541561633561,559,560
541562634531,558,562
541563633501,558,559
541564634471,559,560
541565631442,558,559
541566636412,559,557
541567634382,557,557
