989290496882,2789,2621
989291539823,2789,2620
989292530768,2788,2619
989293528712,2791,2621
989294542656,2789,2621
989295534601,2789,2621
989296529545,2790,2620
989297527489,2790,2620
989298528434,2792,2621
989299527378,2788,2621
989300530322,2788,2621
989301529266,2790,2623
989302541210,2790,2620
989303533154,2788,2620
989304530099,2788,2620
989305530043,2788,2622
989306527987,2790,2621
989307529931,2789,2620
989308528876,2789,2620
989309528820,2789,2621
989310541763,2790,2618
989311529708,2789,2618
989312528652,2790,2621
989313529597,2790,2620
989314528541,2790,2621
989315529485,2789,2621
989316528429,2790,2622
989317528374,2788,2620
989318540317,2789,2621
989319530262,2789,2620
989320530206,2789,2621
989321529150,2788,2620
989322528095,2790,2618
989323530039,2790,2620
989324527983,2790,2621
989325527927,2790,2621
989326537871,2789,2619
989327531815,2789,2621
989328529760,2790,2617
989329528704,2788,2622
989330529648,2789,2620
989331529592,2792,2621
989332529537,2790,2617
989333528481,2789,2620
989334537425,2789,2624
989335531369,2788,2621
989336529313,2790,2621
989337528258,2789,2621
989338529202,2790,2620
989339529146,2789,2621
989340529090,2790,2620
989341529035,2789,2623
989342539978,2789,2621
989343528923,2788,2619
989344530867,2790,2620
989345550810,2789,2620
989346530755,2790,2621
989347522700,2790,2620
989348523644,2790,2620
989349522589,2788,2621
989350533532,2788,2620
989351522477,2789,2621
989352522421,2789,2621
989353522365,2790,2621
989354522310,2789,2621
989355522254,2790,2620
989356522198,2787,2621
989357521142,2790,2619
989358531086,2784,2621
989359522031,2789,2621
989360521975,2787,2621
989361522919,2790,2621
989362521863,2790,2621
989363522807,2789,2621
989364522752,2789,2622
989365523696,2790,2620
989366531640,2789,2620
989367522584,2791,2621
989368523528,2791,2620
989369523473,2789,2621
989370519417,2790,2621
989371523361,2789,2622
989372523305,2790,2621
989373520250,2791,2621
989374531193,2790,2620
989375524138,2790,2621
989376524082,2790,2623
989377523026,2790,2621
989378519971,2792,2621
989379521915,2787,2621
989380520859,2789,2620
989381522803,2789,2621
989382532747,2791,2620
989383523692,2788,2620
989384524636,2788,2620
989385524580,2789,2620
989386523524,2790,2620
989387523468,2790,2620
989388520413,2789,2620
989389523357,2790,2621
989390542300,2789,2620
989391525245,2787,2621
989392521190,2789,2622
989393522134,2788,2620
989394522078,2789,2620
989395521022,2793,2620
989396521966,2789,2620
989397521911,2790,2621
989398531854,2789,2621
989399521799,2790,2620
989400521743,2789,2620
989401522687,2789,2620
989402522632,2786,2620
989403521576,2789,2622
989404521520,2790,2620
989405521464,2789,2621
989406531408,2790,2623
989407521353,2787,2620
989408522297,2789,2620
989409523241,2790,2620
989410522185,2790,2620
989411525129,2790,2620
989412522074,2788,2620
989413521018,2790,2620
989414532962,2787,2620
989415521906,2790,2617
989416520851,2790,2621
989417520795,2789,2620
989418521739,2788,2620
989419519683,2790,2620
989420518628,2789,2621
989421522572,2790,2621
989422533515,2791,2621
989423521460,2791,2620
989424523404,2790,2620
989425523348,2789,2620
989426522293,2789,2620
989427521237,2790,2620
989428521181,2789,2621
989429521125,2788,2620
989430531069,2790,2620
989431522014,2788,2621
989432521958,2788,2622
989433521902,2789,2620
989434521846,2790,2621
989435521791,2789,2620
989436522735,2788,2620
989437521679,2789,2621
989438530623,2789,2621
989439521568,2789,2620
989440519512,2789,2621
989441525456,2790,2623
989442521400,2791,2620
989443521344,2790,2620
989444521289,2789,2616
989445521233,2789,2620
989446531176,2790,2621
989447522121,2790,2621
989448523065,2791,2620
989449522010,2788,2621
989450520954,2791,2621
989451523898,2790,2618
989452518842,2788,2621
989453521786,2789,2620
989454533730,2791,2618
989455522675,2789,2620
989456522619,2788,2623
989457521563,2789,2621
989458522507,2789,2620
989459521452,2788,2620
989460520396,2789,2619
989461523340,2790,2620
989462535284,2789,2620
989463523228,2789,2621
989464522173,2788,2620
989465524117,2790,2621
989466522061,2790,2620
989467521005,2789,2620
989468520950,2789,2620
989469536893,2788,2620
989470539837,2788,2622
989471525782,2788,2621
989472536726,2790,2621
989473531670,2789,2621
989474539614,2790,2618
989475530559,2788,2621
989476524503,2789,2618
989477522447,2789,2620
989478548390,2790,2620
989479524336,2789,2619
989480521280,2788,2621
989481523224,2790,2620
989482522169,2789,2620
989483522113,2790,2620
989484522057,2790,2621
989485521001,2789,2621
989486533945,2789,2621
989487520890,2790,2621
989488521834,2789,2620
989489521778,2790,2623
989490526722,2791,2621
989491525666,2790,2622
989492522611,2790,2621
989493522555,2790,2621
989494533498,2789,2620
989495522443,2788,2619
989496520388,2787,2620
989497521332,2792,2620
989498522276,2789,2621
989499521220,2790,2623
989500520164,2790,2621
989501521109,2791,2620
989502532052,2789,2619
989503521997,2793,2620
989504523941,2792,2620
989505520885,2789,2619
989506520830,2790,2620
989507521774,2790,2620
989508521718,2790,2621
989509522662,2787,2621
989510532606,2788,2620
989511521551,2789,2618
989512524495,2790,2620
989513521439,2789,2621
989514522383,2790,2620
989515522327,2789,2620
989516521272,2790,2619
989517522216,2790,2621
989518534159,2793,2620
989519521104,2791,2622
989520520049,2789,2620
989521522993,2788,2620
989522520937,2789,2618
989523520881,2790,2622
989524522825,2789,2620
989525521770,2790,2620
989526534713,2788,2619
989527522658,2789,2620
989528523602,2788,2620
989529523546,2791,2621
989530520491,2788,2620
989531523435,2789,2620
989532522379,2788,2621
989533522323,2788,2620
989534535267,2789,2621
989535523212,2790,2623
989536523156,2789,2620
989537521100,2790,2621
989538518045,2788,2617
989539520989,2791,2621
989540518933,2789,2621
989541521877,2789,2620
989542535820,2791,2621
989543523765,2788,2620
989544522710,2788,2620
989545523654,2789,2620
989546521598,2788,2623
989547523542,2789,2621
989548521486,2789,2621
989549522431,2789,2621
989550519375,2790,2622
989551522319,2789,2620
989552524263,2787,2620
989553522207,2790,2618
989554522152,2788,2620
989555519096,2788,2621
989556522040,2785,2620
989557521984,2788,2621
989558534928,2789,2620
989559519873,2789,2620
989560520817,2788,2621
989561523761,2790,2620
989562520705,2789,2619
989563520650,2789,2620
989564520594,2790,2621
989565523538,2788,2620
989566535481,2791,2621
989567519427,2789,2621
989568520371,2790,2621
989569519315,2790,2620
989570518259,2790,2620
989571523203,2788,2623
989572521148,2788,2620
989573520092,2789,2621
989574519036,2790,2621
989575520980,2789,2620
989576521924,2790,2621
989577520869,2788,2621
989578523813,2788,2621
989579521757,2790,2621
989580518701,2789,2620
989581521645,2789,2618
989582521590,2789,2621
989583521534,2790,2620
989584524478,2790,2620
989585521422,2789,2621
989586521366,2790,2621
989587520311,2791,2620
989588521255,2790,2621
989589518199,2788,2621
989590541142,2790,2617
989591521088,2790,2620
989592523032,2789,2621
989593519976,2789,2621
989594520920,2790,2621
989595519864,2790,2621
989596521809,2790,2621
989597519753,2790,2622
989598520697,2789,2620
989599520641,2789,2621
989600519586,2789,2620
989601520530,2788,2620
989602520474,2789,2620
989603521418,2789,2620
989604522362,2789,2621
989605521306,2790,2621
989606520251,2787,2621
989607523195,2789,2621
989608521139,2790,2620
989609521083,2788,2620
989610519028,2790,2621
989611520972,2789,2621
989612519916,2792,2620
989613520860,2787,2620
989614520804,2788,2621
989615522748,2788,2621
989616521693,2790,2623
989617520637,2791,2621
989618521581,2788,2621
989619521525,2789,2620
989620519470,2788,2623
989621520414,2789,2620
989622522358,2790,2620
989623522302,2789,2620
989624521246,2790,2621
989625521191,2790,2621
989626521135,2789,2622
989627520079,2789,2618
989628520023,2789,2620
989629519968,2789,2620
989630519912,2790,2620
989631520856,2790,2621
989632520800,2789,2621
989633521744,2788,2621
989634520689,2789,2620
989635521633,2789,2620
989636519577,2791,2621
989637520521,2789,2620
989638521465,2789,2620
989639520410,2788,2617
989640519354,2790,2620
989641522298,2789,2621
989642521242,2790,2621
989643520187,2788,2621
989644522131,2790,2621
989645521075,2788,2621
989646521019,2788,2616
989647529963,2792,2621
989648520908,2789,2621
989649521852,2790,2621
989650520796,2790,2621
989651521740,2789,2620
989652519684,2790,2620
989653521629,2789,2621
989654521573,2789,2620
989655522517,2790,2620
989656520461,2792,2621
989657520405,2790,2621
989658521350,2789,2620
989659520294,2790,2621
989660519238,2788,2621
989661522182,2790,2620
989662520127,2789,2620
989663520071,2793,2621
989664521015,2788,2620
989665520959,2789,2621
989666519903,2790,2622
989667519848,2789,2620
989668520792,2790,2620
989669520736,2790,2621
989670519680,2790,2620
989671522624,2788,2621
989672522568,2789,2621
989673520513,2790,2621
989674520457,2788,2621
989675521401,2792,2621
989676520345,2788,2620
989677520290,2789,2621
989678521234,2790,2621
989679522178,2788,2622
989680518122,2787,2621
989681522066,2789,2620
989682520011,2791,2621
