323140359722,0,0
323141398691,0,0
323142391661,0,0
323143390631,0,0
323144391602,0,0
323145390572,0,0
323146392542,0,0
323147390512,0,0
323148391482,0,0
323149391452,0,0
323150391422,0,0
323151391393,0,0
323152392363,0,0
323153390333,0,0
323154393303,0,0
323155390273,0,0
323156391243,0,0
323157391213,0,0
323158390184,0,0
323159391154,0,0
323160391124,0,0
323161392094,0,0
323162391064,0,0
323163389034,0,0
323164393004,0,0
323165390975,0,0
323166388945,0,0
323167389915,0,0
323168390885,0,0
323169388855,0,0
323170382826,0,0
323171391795,0,0
323172389766,0,0
323173389736,0,0
323174389706,0,0
323175391676,0,0
323176391646,0,0
323177389616,0,0
323178392586,0,0
323179392557,0,0
323180391527,0,0
323181390497,0,0
323182391467,0,0
323183391437,0,0
323184391407,0,0
323185391378,0,0
323186392348,0,0
323187391318,0,0
323188390288,0,0
323189390258,0,0
323190394228,0,0
323191392198,0,0
323192391169,0,0
323193389139,0,0
323194392109,0,0
323195391079,0,0
323196394049,0,0
323197411019,0,0
323198389989,0,0
323199384960,0,0
323200383930,0,0
323201385900,0,0
323202386870,0,0
323203385840,0,0
323204382810,0,0
323205381781,0,0
323206386751,0,0
323207380721,0,0
323208381691,0,0
323209383661,0,0
323210389631,0,0
323211388601,0,0
323212384572,0,0
323213383542,0,0
323214383512,0,0
323215383482,0,0
323216384452,0,0
323217387422,0,0
323218383392,0,0
323219385363,0,0
323220381333,0,0
323221385303,0,0
323222383273,0,0
323223383243,0,0
323224384213,0,0
323225383184,0,0
323226384154,0,0
323227385124,0,0
323228385094,0,0
323229383064,0,0
323230382034,0,0
323231386004,0,0
323232384974,0,0
323233383945,0,0
323234385915,0,0
323235385885,0,0
323236382855,0,0
323237383825,0,0
323238381795,0,0
323239381766,0,0
323240381736,0,0
323241384706,0,0
323242384676,0,0
323243384646,0,0
323244386616,0,0
323245384586,0,0
323246384556,0,0
323247384527,0,0
323248382497,0,0
323249382467,0,0
323250383437,0,0
323251388407,0,0
323252384377,0,0
323253384348,0,0
323254382318,0,0
323255383288,0,0
323256384258,0,0
323257383228,0,0
323258384198,0,0
323259386168,0,0
323260381139,0,0
323261384109,0,0
323262383079,0,0
323263381049,0,0
323264383019,0,0
323265382989,0,0
323266383959,0,0
323267383930,0,0
323268381900,0,0
323269382870,0,0
323270379840,0,0
323271383810,0,0
323272382780,0,0
323273384750,0,0
323274383721,0,0
323275383691,0,0
323276385661,0,0
323277386631,0,0
323278383601,0,0
323279384571,0,0
323280391541,0,0
323281386511,0,0
323282382482,0,0
323283385452,0,0
323284384422,0,0
323285384392,0,0
323286385362,0,0
323287384332,0,0
323288384303,0,0
323289383273,0,0
323290382243,0,0
323291389213,0,0
323292384183,0,0
323293384153,0,0
323294383123,0,0
323295383094,0,0
323296384064,0,0
323297383034,0,0
323298384004,0,0
323299385974,0,0
323300380944,0,0
323301383914,0,0
323302382885,0,0
323303383855,0,0
323304381825,0,0
323305382795,0,0
323306384765,0,0
323307385735,0,0
323308383705,0,0
323309384676,0,0
323310381646,0,0
323311386616,0,0
323312383586,0,0
323313383556,0,0
323314385526,0,0
323315384496,0,0
323316385467,0,0
323317382437,0,0
323318384407,0,0
323319382377,0,0
323320382347,0,0
323321386317,0,0
323322383287,0,0
323323385258,0,0
323324384228,0,0
323325383198,0,0
323326385168,0,0
323327386138,0,0
323328384108,0,0
323329384078,0,0
323330380049,0,0
323331390019,0,0
323332383989,0,0
323333383959,0,0
323334384929,0,0
323335383899,0,0
323336381870,0,0
323337383840,0,0
323338382810,0,0
323339382780,0,0
323340382750,0,0
323341385720,0,0
323342384690,0,0
323343383661,0,0
323344383631,0,0
323345383601,0,0
323346385571,0,0
323347385541,0,0
323348384511,0,0
323349385481,0,0
323350382452,0,0
323351384422,0,0
323352384392,0,0
323353381362,0,0
323354384332,0,0
323355384302,0,0
