3298970416077,121,0
3298971456046,96,0
3298972448017,74,0
3298973445987,112,0
3298974442958,105,0
3298975448928,149,0
3298976446898,125,0
3298977449869,120,0
3298978448839,131,0
3298979446809,77,0
3298980447780,80,0
3298981447750,76,0
3298982439721,125,0
3298983448691,214,0
3298984447661,105,0
3298985445632,81,0
3298986445602,106,0
3298987446573,79,0
3298988446543,195,0
3298989448513,76,0
3298990441484,92,0
3298991449454,80,0
3298992446424,79,0
3298993446395,136,0
3298994446365,76,0
3298995444336,75,0
3298996446306,92,0
3298997448276,103,0
3298998440247,142,0
3298999448217,86,0
3299000448188,82,0
3299001447158,79,0
3299002444128,233,0
3299003448099,73,0
3299004447069,83,0
3299005447040,74,0
3299006438010,83,0
3299007448980,83,0
3299008446951,105,0
3299009446921,101,0
3299010447891,207,0
3299011446862,73,0
3299012447832,268,0
3299013447803,102,0
3299014439773,77,0
3299015448743,115,0
3299016446714,74,0
3299017445684,238,0
3299018446655,125,0
3299019446625,182,0
3299020446595,80,0
3299021446566,76,0
3299022439536,74,0
3299023449506,78,0
3299024465476,75,0
3299025447447,136,0
3299026440418,73,0
3299027440388,90,0
3299028439359,147,0
3299029438329,76,0
3299030441299,85,0
3299031442270,78,0
3299032440240,160,0
3299033439211,78,0
3299034439181,78,0
3299035438151,92,0
3299036439122,94,0
3299037438092,75,0
3299038437063,208,0
3299039443033,78,0
3299040439003,74,0
3299041440974,154,0
3299042440944,250,0
3299043440915,153,0
3299044438885,132,0
3299045440855,103,0
3299046438826,124,0
3299047439796,160,0
3299048439767,74,0
3299049439737,73,0
3299050437707,83,0
3299051439678,87,0
3299052437648,90,0
3299053438618,73,0
3299054439589,74,0
3299055441559,134,0
3299056439530,101,0
3299057438500,149,0
3299058438470,82,0
3299059439441,132,0
3299060437411,75,0
3299061439382,79,0
3299062438352,121,0
3299063442322,115,0
3299064440293,111,0
3299065439263,79,0
3299066439234,114,0
3299067439204,74,0
3299068437174,115,0
3299069438145,169,0
3299070441115,73,0
3299071440085,144,0
3299072440056,74,0
3299073440026,84,0
3299074440997,102,0
3299075439967,77,0
3299076439937,100,0
3299077440908,76,0
3299078438878,81,0
3299079443848,75,0
3299080439819,94,0
3299081440789,104,0
3299082439760,108,0
3299083439730,197,0
3299084439701,78,0
3299085439671,105,0
3299086438641,76,0
3299087440612,84,0
3299088439582,79,0
3299089439553,233,0
3299090438523,133,0
3299091440493,119,0
3299092439464,205,0
3299093438434,73,0
3299094438405,79,0
3299095441375,76,0
3299096439345,184,0
3299097439316,284,0
3299098437286,82,0
3299099437256,252,0
3299100438227,141,0
3299101440197,120,0
3299102438168,73,0
3299103441138,105,0
3299104440108,75,0
3299105439079,97,0
3299106440049,73,0
3299107440020,253,0
3299108438990,86,0
3299109439960,73,0
3299110438931,75,0
3299111442901,78,0
3299112441871,73,0
3299113441842,102,0
3299114439812,353,0
3299115438783,80,0
3299116438753,123,0
3299117439723,78,0
3299118437694,90,0
3299119440664,340,0
3299120438635,78,0
3299121441605,84,0
3299122440575,79,0
3299123439546,135,0
3299124439516,74,0
3299125439487,216,0
3299126436457,78,0
3299127441427,80,0
3299128440398,83,0
3299129440368,171,0
3299130438339,230,0
3299131440309,102,0
3299132437279,100,0
3299133439250,108,0
3299134438220,75,0
3299135440190,235,0
3299136439161,73,0
3299137439131,74,0
3299138438102,84,0
3299139439072,88,0
3299140438042,80,0
3299141440013,110,0
3299142437983,316,0
3299143440954,74,0
3299144441924,174,0
3299145439894,95,0
3299146439865,192,0
3299147439835,95,0
3299148439806,93,0
3299149437776,74,0
3299150439746,79,0
3299151441717,323,0
3299152438687,74,0
3299153438658,129,0
3299154439628,163,0
3299155439598,81,0
3299156439569,149,0
3299157440539,76,0
3299158436510,107,0
3299159440480,84,0
3299160438450,165,0
3299161440421,288,0
3299162438391,74,0
3299163439361,73,0
3299164439332,119,0
3299165437302,168,0
3299166436273,97,0
3299167440243,96,0
3299168440213,76,0
3299169438184,86,0
3299170445154,179,0
3299171440125,166,0
3299172438095,109,0
3299173438065,145,0
3299174439036,74,0
3299175442006,83,0
3299176439976,76,0
3299177438947,78,0
3299178438917,75,0
3299179439888,76,0
3299180438858,80,0
3299181456828,141,0
3299182445799,267,0
3299183440769,95,0
3299184439740,155,0
3299185441710,124,0
3299186439680,93,0
3299187439651,290,0
3299188439621,140,0
3299189438592,149,0
3299190437562,86,0
3299191441532,106,0
3299192440503,191,0
3299193441473,116,0
3299194438444,92,0
3299195439414,124,0
3299196438384,179,0
3299197437355,81,0
3299198436325,92,0
3299199440295,106,0
3299200440266,76,0
3299201440236,178,0
3299202440207,74,0
3299203438177,76,0
3299204438147,104,0
3299205438118,159,0
3299206438088,80,0
3299207440059,80,0
3299208440029,151,0
3299209439999,88,0
3299210438970,100,0
3299211440940,73,0
3299212439911,233,0
3299213438881,119,0
3299214437851,81,0
3299215440822,214,0
3299216440792,124,0
3299217440762,80,0
3299218438733,91,0
3299219437703,156,0
3299220439674,86,0
3299221440644,74,0
3299222439614,75,0
3299223441585,91,0
3299224439555,174,0
3299225438526,105,0
3299226437496,86,0
3299227438466,76,0
3299228439437,279,0
3299229439407,207,0
3299230439378,153,0
3299231440348,75,0
3299232441318,94,0
3299233440289,166,0
3299234439259,79,0
3299235439230,194,0
3299236439200,76,0
3299237439170,92,0
3299238437141,84,0
3299239441111,84,0
3299240437082,76,0
3299241439052,118,0
3299242441022,75,0
3299243440993,73,0
3299244439963,211,0
3299245438933,117,0
3299246437904,77,0
3299247441874,150,0
3299248439845,100,0
3299249438815,75,0
3299250438785,73,0
3299251440756,82,0
3299252438726,74,0
3299253438697,74,0
3299254438667,103,0
3299255441637,99,0
3299256439608,79,0
3299257440578,119,0
3299258439548,84,0
3299259439519,99,0
3299260446489,76,0
3299261442460,74,0
3299262439430,87,0
3299263440400,149,0
3299264441371,99,0
3299265439341,192,0
3299266439312,282,0
3299267439282,80,0
3299268439252,92,0
3299269438223,275,0
3299270445193,76,0
3299271442163,123,0
3299272441134,83,0
3299273439104,78,0
3299274440075,80,0
3299275440045,93,0
3299276440015,74,0
3299277440986,74,0
3299278439956,121,0
3299279441927,103,0
3299280440897,77,0
3299281440867,94,0
3299282440838,111,0
3299283441808,82,0
